reef_name,event_year,event_type,recent_max_dhw,recent_max_wind,baseline_year,nadir_year,nadir_event_interval,baseline_hc,nadir_hc,loss_abs,positive_loss,rel_loss,rel_loss_clipped,yrs_since_last_dist,baseline_algae,baseline_macroalgae,baseline_juveniles,baseline_herbivores,cumulative_dhw_3yr,cumulative_wind_3yr,heatwave_years_3yr,storm_years_3yr,concurrent_years_3yr,max_consecutive_heatwave_3yr,max_consecutive_storm_3yr,cumulative_dhw_5yr,cumulative_wind_5yr,heatwave_years_5yr,storm_years_5yr,concurrent_years_5yr,max_consecutive_heatwave_5yr,max_consecutive_storm_5yr,cumulative_dhw_7yr,cumulative_wind_7yr,heatwave_years_7yr,storm_years_7yr,concurrent_years_7yr,max_consecutive_heatwave_7yr,max_consecutive_storm_7yr,cumulative_dhw_8yr,cumulative_wind_8yr,heatwave_years_8yr,storm_years_8yr,concurrent_years_8yr,max_consecutive_heatwave_8yr,max_consecutive_storm_8yr,reef_key,sector,region_lat,retention,modelled_hard_coral_sum_baseline,acropora_cover_baseline,acropora_prop_baseline,porites_cover_baseline,porites_prop_baseline,pocilloporidae_cover_baseline,pocilloporidae_prop_baseline,montipora_cover_baseline,montipora_prop_baseline,merulinidae_cover_baseline,merulinidae_prop_baseline,macroalgae_sum_baseline,modelled_hard_coral_sum_nadir,acropora_cover_nadir,acropora_prop_nadir,porites_cover_nadir,porites_prop_nadir,pocilloporidae_cover_nadir,pocilloporidae_prop_nadir,montipora_cover_nadir,montipora_prop_nadir,merulinidae_cover_nadir,merulinidae_prop_nadir,macroalgae_sum_nadir,composition_baseline_available,composition_nadir_available,composition_both_available,acropora_prop_hcdenom_baseline,porites_prop_hcdenom_baseline,pocilloporidae_prop_hcdenom_baseline,montipora_prop_hcdenom_baseline,merulinidae_prop_hcdenom_baseline,cat_algae_chrysocystis_baseline,cat_algae_coralline_algae_baseline,cat_algae_green_macroalgae_baseline,cat_algae_lobophora_baseline,cat_algae_other_baseline,cat_algae_other_brown_macroalgae_baseline,cat_algae_red_macroalgae_baseline,cat_algae_sargassaceae_baseline,cat_algae_turf_algae_baseline,cat_algae_unidentified_macroalgae_baseline,cat_macroalgae_chrysocystis_baseline,cat_macroalgae_green_macroalgae_baseline,cat_macroalgae_lobophora_baseline,cat_macroalgae_other_baseline,cat_macroalgae_other_brown_macroalgae_baseline,cat_macroalgae_red_macroalgae_baseline,cat_macroalgae_sargassaceae_baseline,cat_macroalgae_unidentified_macroalgae_baseline,cat_hard_coral_acropora_baseline,cat_hard_coral_agariciidae_baseline,cat_hard_coral_dendrophylliidae_baseline,cat_hard_coral_euphylliidae_baseline,cat_hard_coral_fungiidae_baseline,cat_hard_coral_goniopora_alveopora_baseline,cat_hard_coral_isopora_baseline,cat_hard_coral_lobophylliidae_baseline,cat_hard_coral_merulinidae_baseline,cat_hard_coral_montipora_baseline,cat_hard_coral_other_baseline,cat_hard_coral_pachyseris_baseline,cat_hard_coral_pocilloporidae_baseline,cat_hard_coral_porites_baseline,cat_hard_coral_rare_groups_baseline,cat_hard_coral_unidentified_baseline,cat_soft_coral_briareum_baseline,cat_soft_coral_cladiellidae_baseline,cat_soft_coral_clavulariidae_baseline,cat_soft_coral_gorgonian_like_baseline,cat_soft_coral_heliopora_baseline,cat_soft_coral_lemnaliadae_baseline,cat_soft_coral_lobophytum_baseline,cat_soft_coral_nephtheidae_baseline,cat_soft_coral_other_baseline,cat_soft_coral_other_encrusting_baseline,cat_soft_coral_sarcophyton_baseline,cat_soft_coral_sclerophytum_baseline,cat_soft_coral_tubipora_baseline,cat_soft_coral_unidentified_baseline,cat_soft_coral_xeniidae_baseline,baseline_hc_z,recent_max_dhw_z,recent_max_wind_z,heatwave_years_5yr_z,storm_years_5yr_z,yrs_since_last_dist_z,event_year_z
Havannah_Island,2022,Heatwave_Only,7.62,0.0,2021,2022,0,11.03729074068244,10.69991748094547,0.3373732597369709,0.3373732597369709,0.0305666732591761,0.0305666732591761,2,,,11.871443667031162,23.11764451012928,8.47,38.377224,1,1,1,1,1,17.18,38.377224,2,1,1,1,1,22.93,38.377224,2,1,1,1,1,22.93,38.377224,2,1,1,1,1,havannah island,Central,-18.839994444444443,0.9694333267408238,10.916824889985953,4.44305701970423,0.4069916907598164,1.263030732007784,0.11569579476962821,,,2.411158189169468,0.22086625126516712,1.2551951147964178,0.11497803871048744,21.763710823816982,10.575029505650148,4.365542930908426,0.41281614661935023,0.3714732749806192,0.03512739844197543,,,2.816209783329992,0.2663075107095744,1.1698572320665237,0.11062448870156617,33.99664614750131,True,True,True,0.4025496042545595,0.11443303992639867,,0.21845561975477915,0.11372311777290453,,5.99202743468309,,14.775082127950975,1.9830778441499628,0.2838160959349173,,6.615651769415795,39.05836200888561,0.0,,1.0440819599675244,13.646253741612515,0.0,0.2686023805477211,0.6587230881196233,6.146049653569599,0.0,4.44305701970423,,,,0.517685025296515,,,,1.2551951147964178,2.411158189169468,1.0082174866560465,,,1.263030732007784,,0.0184813223554915,1.1897396441906598,,1.0478393253411866,,,,,,0.2724344920363831,0.0,,0.116977835336152,,0.0,0.0305943755900295,-1.0589222600777293,0.8690320863265131,-0.8058707579658089,0.8939493773927413,1.3420104933676291,-0.7018442530687745,0.733288805944024
Havannah_Island,2024,Concurrent,6.92,23.818572,2023,2025,1,18.37176163590605,16.814527525738136,1.557234110167915,1.557234110167915,0.0847623728757961,0.0847623728757961,2,,,7.439581113272788,36.35886488862407,8.62,0.0,1,0,0,1,0,16.95,38.377224,2,1,1,1,1,25.66,38.377224,3,1,1,1,1,28.99,38.377224,3,1,1,1,1,havannah island,Central,-18.839994444444443,0.9152376271242039,18.275863264693527,7.725122798048989,0.4226953707282803,0.9543648258532944,0.052219958752755445,,,5.466811777478776,0.29912741731001624,1.7512792928841967,0.09582470975625153,14.45648497251781,16.674479327301395,3.9278146754419456,0.23555846022795274,1.4116099912626086,0.08465691573057736,,,5.988128443227573,0.3591193659296524,2.012850002787086,0.12071441412214977,11.349509897291586,True,True,True,0.4204889520747369,0.05194737689106902,,0.2975660084112106,0.09532451637416577,,3.1216701359042776,,9.41350502984124,1.9687404865730296,0.6205999679191808,,3.635717042956348,46.964245407112685,0.0210011098703964,,0.0962489301838366,8.737505555428035,0.0,0.5733824250919451,1.6280119305870475,3.3913919575804536,0.0299441736464926,7.725122798048989,,,,0.7608206085611903,,,,1.7512792928841967,5.466811777478776,1.597237315250897,,,0.9543648258532944,,0.0202266466161817,1.1972086794988186,,0.76922959335477,,,,,,0.2167202163382053,0.0,,0.0605908789893853,,0.0617372882915429,0.275305886776969,-0.509445425604663,0.6589096511161114,0.7487876897709439,0.8939493773927413,1.3420104933676291,-0.7018442530687745,0.9362285123860965
Havannah_Island,2025,Heatwave_Only,5.3500000000000005,0.0,2024,2025,0,18.40777023863809,16.814527525738136,1.5932427128999542,1.5932427128999542,0.0865527270410906,0.0865527270410906,1,,,10.49707234422573,37.092348596009984,15.4,18.51984,2,1,1,1,1,23.72,56.897064,3,2,2,1,1,23.87,56.897064,3,2,2,1,1,32.58,56.897064,4,2,2,1,1,havannah island,Central,-18.839994444444443,0.9134472729589094,18.2531499974495,4.4789213365802,0.2453779943300765,0.4947568823773011,0.0271052877145278,,,8.940427027793135,0.48980187140533954,1.6269000461713,0.08912982397003397,20.527256748249478,16.674479327301395,3.9278146754419456,0.23555846022795274,1.4116099912626086,0.08465691573057736,,,5.988128443227573,0.3591193659296524,2.012850002787086,0.12071441412214977,11.349509897291586,True,True,True,0.24331688621248107,0.026877610702615223,,0.485687669494434,0.08838115779804882,,1.9168429491056416,,9.049886600290456,2.072490812943072,8.204038856416537,,3.214607619767614,38.9310111802962,0.0200019684088656,,0.1248486641946916,8.301754400932964,0.0,7.366549649952228,1.681779924678561,3.02124178255382,0.0310823259372132,4.4789213365802,,,,1.017243808685102,,,,1.6269000461713,8.940427027793135,1.6424352321199585,,,0.4947568823773011,,0.0524656637225069,1.1814602925667097,,3.07031107575068,,,,,,0.1787763171532533,0.0,,0.0930969127765587,,0.0,0.3357767017318853,-0.5067477677469047,0.1876350464299254,-0.8058707579658089,1.7695527787569,3.2617802727082434,-0.9047452623535249,1.0376983656071328
Hayman_Island,1996,Storm_Only,1.11,18.51984,1995,1998,2,43.53755555990993,37.05348087430256,6.484074685607375,6.484074685607375,0.1489306094983893,0.1489306094983893,10,31.828185257187265,0.2625547326074842,,15.100713248191584,2.05,0.0,0,0,0,0,0,2.05,0.0,0,0,0,0,0,2.76,0.0,0,0,0,0,0,2.76,0.0,0,0,0,0,0,hayman island,South,-20.062725,0.8510693905016107,43.34690564923278,8.824746143997244,0.20358422387535377,,,,,12.32062811388318,0.2842331633446423,7.555989785837672,0.17431439851742703,0.2239158654188063,36.89808496636413,5.146186286233898,0.13947028120633095,,,,,9.987916636195356,0.27068929580763407,8.63908748915239,0.23413376322992596,4.8109845844558805,True,True,True,0.20269273344604605,,,0.2829885131453776,0.17355107995073904,,0.0,,0.0,0.0,0.0,0.0,,31.359900781044548,0.2639552733792951,,0.0,0.0,,0.0,0.0,,0.2239158654188063,8.824746143997244,,,,,,,,7.555989785837672,12.32062811388318,4.859873415646683,2.128227812383188,,,2.2865099967390017,5.370930380745816,0.674621930006393,0.0,,,,,0.0,,0.0,,1.9676074907961687,0.556477534310785,,9.367810550661847,,1.3759013130903301,-1.085106561130221,0.4029349465379297,-0.8572574253355764,-0.5777592859729849,0.9213638212092281,-1.904927377802918
Hayman_Island,2003,Storm_Only,0.0,23.552195111123133,2002,2003,0,45.539734286391045,43.08989201481783,2.449842271573217,2.449842271573217,0.0537957085161412,0.0537957085161412,10,35.04352170979557,0.3016499166619651,,16.507373070263462,2.25,0.0,0,0,0,0,0,3.01,0.0,0,0,0,0,0,4.12,0.0,0,0,0,0,0,4.62,0.0,0,0,0,0,0,hayman island,South,-20.062725,0.9462042914838588,45.416101624194745,9.718411363238024,0.21398603173066458,,,,,18.287826759232928,0.4026727549308275,5.473615349639463,0.12052147044526333,0.267926449836421,42.98120942055406,9.539540996789858,0.22194677919481604,,,,,14.409520219280536,0.3352516230590234,6.274566371336515,0.14598394172537996,0.1129424304994865,True,True,True,0.21340509591296067,,,0.4015795666312881,0.1201942750745294,,0.1405320402785481,,0.0,0.0,0.0,0.0,,34.42057339304644,0.3056994351648798,,0.0,0.0,,0.0,0.0,,0.267926449836421,9.718411363238024,,,,,,,,5.473615349639463,18.287826759232928,6.581967777953829,2.3022295342456114,,,2.1156167629780365,0.9364340769068548,1.0591586848297907,0.0609915430144312,,,,,0.4141112248691233,,0.2470659785664286,,1.8951920680735528,2.140711751126992,,2.9436798553583787,,1.52589861274457,-1.4183007083924293,0.7314010437296005,-0.8572574253355764,-0.5777592859729849,0.9213638212092281,-1.1946384052556644
Hayman_Island,2010,Storm_Only,1.17,29.117304,2009,2011,1,45.70132324572929,30.870980076655165,14.830343169074126,14.830343169074126,0.3245057717329879,0.3245057717329879,10,30.8395398717462,0.3464400676864372,6.358893022514487,14.640484918297473,0.31,0.0,0,0,0,0,0,1.16,0.0,0,0,0,0,0,4.47,0.0,0,0,0,0,0,6.72,0.0,0,0,0,0,0,hayman island,South,-20.062725,0.675494228267012,45.503683518477814,9.306437024191316,0.20452052019947406,,,,,19.648829511700345,0.4318074492523553,6.035972845198401,0.13264800513891048,0.2927662182650873,30.720402739342074,3.1291942847952727,0.10186045773377414,,,,,10.963011554246808,0.3568641872069936,6.3916406615112695,0.20805849180244687,0.1117106739498737,True,True,True,0.20363605172112795,,,0.4299400567911673,0.1320743562006698,,0.8265279399455011,,0.0,0.0291307435585843,0.0,0.0,,29.373891607294333,0.2922325284596618,,0.0279378559360796,0.0,,0.0,0.0,,0.2648283623290077,9.306437024191316,,,,,,,,6.035972845198401,19.648829511700345,6.48127297704322,1.5752471517506963,,,2.433130575141427,0.0227934334524098,1.4892197866255592,0.2657440386872011,,,,,0.1991544106561701,,0.9766110908162244,,1.776067420321951,4.617888352579675,,2.9952875424116767,,1.53800437894521,-1.0670960666836153,1.0946404330039583,-0.8572574253355764,-0.5777592859729849,0.9213638212092281,-0.4843494327084108
Hayman_Island,2011,Storm_Only,0.0,18.51984,2009,2011,0,45.70132324572929,30.870980076655165,14.830343169074126,14.830343169074126,0.3245057717329879,0.3245057717329879,1,30.8395398717462,0.3464400676864372,6.358893022514487,14.640484918297473,1.48,29.117304,0,1,0,0,1,1.48,29.117304,0,1,0,0,1,5.64,29.117304,0,1,0,0,1,5.640000000000001,29.117304,0,1,0,0,1,hayman island,South,-20.062725,0.675494228267012,45.503683518477814,9.306437024191316,0.20452052019947406,,,,,19.648829511700345,0.4318074492523553,6.035972845198401,0.13264800513891048,0.2927662182650873,30.720402739342074,3.1291942847952727,0.10186045773377414,,,,,10.963011554246808,0.3568641872069936,6.3916406615112695,0.20805849180244687,0.1117106739498737,True,True,True,0.20363605172112795,,,0.4299400567911673,0.1320743562006698,,0.8265279399455011,,0.0,0.0291307435585843,0.0,0.0,,29.373891607294333,0.2922325284596618,,0.0279378559360796,0.0,,0.0,0.0,,0.2648283623290077,9.306437024191316,,,,,,,,6.035972845198401,19.648829511700345,6.48127297704322,1.5752471517506963,,,2.433130575141427,0.0227934334524098,1.4892197866255592,0.2657440386872011,,,,,0.1991544106561701,,0.9766110908162244,,1.776067420321951,4.617888352579675,,2.9952875424116767,,1.53800437894521,-1.4183007083924293,0.4029349465379297,-0.8572574253355764,1.3420104933676291,-0.9047452623535249,-0.38287957948737456
Hayman_Island,2014,Storm_Only,0.0,19.857384,2013,2015,1,33.03223595089532,34.97428250932376,-1.9420465584284368,0.0,-0.0587924644676013,-0.0587924644676013,3,49.32390964416263,0.3946250478958711,10.778853940457386,21.343248941551163,2.9000000000000004,18.51984,0,1,0,0,1,4.38,47.637144,0,2,0,0,2,4.38,47.637144,0,2,0,0,2,4.38,47.637144,0,2,0,0,2,hayman island,South,-20.062725,1.0587924644676014,32.91178888474334,5.543654968782176,0.16843979487702673,,,,,11.694248661702582,0.3553209672879129,5.553841562878023,0.1687493068920533,0.322790324167265,34.81493302004477,3.7360867923983134,0.1073127669166347,,,,,11.513982781603522,0.33071965914667484,7.7351824777265294,0.2221800189382235,0.5316843010612688,True,True,True,0.16782560457073506,,,0.3540253429736602,0.16813398799688245,,3.379526083979417,,0.0286910647437419,0.0,0.0973211370305899,0.2279542068923556,,44.76082716972846,0.0,,0.0,0.0313026565241004,,0.0878799723983248,0.2036076952448398,,0.0,5.543654968782176,,,,,,,,5.553841562878023,11.694248661702582,5.029058146957378,2.656072352990136,,,2.4349131914330444,0.0,1.749321718516824,0.2353650736544373,,,,,0.3696857854267289,,0.1180260986317998,,0.9135873678777308,4.065476024878163,,2.676505714414032,,0.5888738851611621,-1.4183007083924293,0.49023758075208873,-0.8572574253355764,3.2617802727082434,-0.4989432437840242,-0.07847001982426587
Hayman_Island,2017,Concurrent,6.3100000000000005,33.078492,2015,2019,2,34.97428250932376,5.458382900174894,29.515899609148864,29.515899609148864,0.8439315260085822,0.8439315260085822,3,47.000397045327816,0.6320694692360005,11.544564232487556,27.6031772009715,5.19,19.857384,0,1,0,0,1,8.09,19.857384,0,1,0,0,1,9.26,67.494528,0,3,0,0,2,9.57,67.494528,0,3,0,0,2,hayman island,South,-20.062725,0.15606847399141782,34.81493302004477,3.7360867923983134,0.1073127669166347,,,,,11.513982781603522,0.33071965914667484,7.7351824777265294,0.2221800189382235,0.5316843010612688,5.373960865735231,0.0,0.0,,,,,0.9626502888012846,0.17913235932535598,1.6367638243167542,0.3045730821660575,1.0039674784310253,True,True,True,0.10682382952108636,,,0.32921283741943874,0.22116772447481703,,1.6588034871405135,,0.0,0.2230048504205221,0.161661651950671,0.1606475507391163,,44.46392225415861,0.0285382158317131,,0.208357272471969,0.0,,0.1431903182272177,0.1507220188662784,,0.0294146914958037,3.7360867923983134,,,,,,,,7.7351824777265294,11.513982781603522,6.776215799934102,3.070887132105226,,,1.9300163515241724,0.0525616847529024,1.3798316614027832,0.3435908166990037,,,,,0.3118422850188816,,0.8407790905723104,,1.4997961998711222,6.044091347053073,,0.4709952051329347,,0.7343662608987901,0.4758029575756189,1.353190542022813,-0.8572574253355764,1.3420104933676291,-0.4989432437840242,0.22593953983884282
Hayman_Island,2020,Concurrent,7.66,38.377224,2019,2021,1,5.458382900174894,7.437104539061175,-1.978721638886281,0.0,-0.3625105961003358,-0.3625105961003358,3,82.46893897693275,1.12831923398469,2.4530407565203785,23.90267676756344,6.3100000000000005,29.117304,1,1,1,1,1,11.5,29.117304,1,1,1,1,1,12.61,48.974688,1,2,1,1,1,14.400000000000002,48.974688,1,2,1,1,1,hayman island,South,-20.062725,1.3625105961003359,5.373960865735231,0.0,0.0,,,,,0.9626502888012846,0.17913235932535598,1.6367638243167542,0.3045730821660575,1.0039674784310253,7.295277988557685,0.1177168833041426,0.016136038063083575,,,,,0.672526307492583,0.09218652237069105,2.081535787859083,0.2853264524153676,1.9830822824207257,True,True,True,0.0,,,0.176361810156345,0.2998624050841706,,1.69384291589362,,0.0296416265931854,0.0295688911504547,0.4294433636413661,0.6209454170133037,,79.19776113916942,0.0,,0.0292280038068248,0.0301703381596233,,0.3828728300961109,0.5616963063684662,,0.0,0.0,,,,,,,,1.6367638243167542,0.9626502888012846,1.0628638092207368,0.6406268588608693,,,1.071056084535586,0.0,0.939764876830988,0.0285888591110424,,,,,0.0278410220131387,,0.1643452642345847,,0.4641647547632558,1.0803717459216151,,0.9627596162060094,,-1.476877510539678,0.8810390826242503,1.6990432852558273,0.01834597602858237,1.3420104933676291,-0.4989432437840242,0.5303490995019515
Hayman_Island,2022,Heatwave_Only,4.7700000000000005,0.0,2021,2022,0,7.437104539061175,9.53097537684317,-2.093870837781995,0.0,-0.2815438221668879,-0.2815438221668879,2,81.30496141704093,2.162797695849757,11.251894376145891,36.65460331769084,7.66,38.377224,1,1,1,1,1,13.97,67.494528,2,2,2,1,1,19.16,67.494528,2,2,2,1,1,19.160000000000004,87.351912,2,3,2,1,1,hayman island,South,-20.062725,1.281543822166888,7.295277988557685,0.1177168833041426,0.016136038063083575,,,,,0.672526307492583,0.09218652237069105,2.081535787859083,0.2853264524153676,1.9830822824207257,9.410639666714111,0.3789859500797712,0.04027207113457578,,,,,1.4841697096145416,0.15771188380149354,2.0623968861972366,0.21915586604511428,1.102186872949626,True,True,True,0.015828321719275257,,,0.09042851340334657,0.27988523987076375,,1.0130224309614788,,0.0314675687681088,0.0,1.381568015533437,0.7251629253080861,,77.7671092374333,0.0617638646965116,,0.0,0.0296444816243163,,1.2490288501053255,0.645171181949462,,0.059237768741622,0.1177168833041426,,,,,,,,2.081535787859083,0.672526307492583,1.939488893076752,0.3895951690176062,,,2.071561688115844,0.0228532596916747,0.4008922851289393,0.2686653900326219,,,,,0.599538974931215,,0.1705317988309866,,0.728112847047174,4.019020787762219,,0.024366320075763,,-1.3286375464072082,0.013533600112735548,-0.8058707579658089,0.8939493773927413,3.2617802727082434,-0.7018442530687745,0.733288805944024
Hayman_Island,2024,Heatwave_Only,5.8500000000000005,0.0,2023,2025,1,13.769057790467937,16.557166603156766,-2.7881088126888294,0.0,-0.2024908933579308,-0.2024908933579308,2,74.86086100860427,1.854868707346188,17.2337127888647,34.628457059171,5.36,0.0,1,0,0,1,0,13.02,38.377224,2,1,1,1,1,19.33,67.494528,3,2,2,1,1,22.630000000000003,67.494528,3,2,2,1,1,hayman island,South,-20.062725,1.2024908933579308,13.656580882596517,1.9203310171127423,0.14061579787953712,,,,,2.3667549547714093,0.17330508822947926,2.4082549637851685,0.17634391686239467,1.7092294739227867,16.417213949220677,7.600675259689665,0.4629698609763484,,,,,1.4063069904542775,0.08566051431162805,1.7186755700589091,0.10468740770357655,0.4578723965849616,True,True,True,0.13946713321532805,,,0.171889390747555,0.17490339574668345,,1.072133254859704,,0.1310505999926387,0.0,1.02216281859543,0.754129708110052,,71.62778076456595,0.0,,0.0,0.1172856922059409,,0.9145397523948446,0.6774040293220011,,0.0,1.9203310171127423,,,,,,,,2.4082549637851685,2.3667549547714093,4.129148496409703,0.6548710975845712,,,2.028979126689532,0.1482412262433899,0.1997062357088375,0.5068041522335153,,,,,0.6490530134406097,,0.340731629738067,,0.4046895856433771,3.507886837842024,,0.0,,-0.8542663643114132,0.3377225001516408,-0.8058707579658089,0.8939493773927413,1.3420104933676291,-0.7018442530687745,0.9362285123860965
Hayman_Island,2025,Heatwave_Only,4.2,0.0,2024,2025,0,16.681749158731787,16.557166603156766,0.1245825555750208,0.1245825555750208,0.007468194994996,0.007468194994996,1,67.54892183286519,0.2830922937809875,20.69524824972781,74.86342171242919,11.21,0.0,2,0,0,1,0,18.87,38.377224,3,1,1,1,1,18.87,38.377224,3,1,1,1,1,25.18,67.494528,4,2,2,1,1,hayman island,South,-20.062725,0.9925318050050039,16.567394462701593,6.671166700061989,0.40266842894825017,,,,,1.6265564280812403,0.09817816746882738,1.7185873040809143,0.1037331070947815,0.2384440823833637,16.417213949220677,7.600675259689665,0.4629698609763484,,,,,1.4063069904542775,0.08566051431162805,1.7186755700589091,0.10468740770357655,0.4578723965849616,True,True,True,0.3999081053541725,,,0.09750514844720862,0.10302200852728613,,0.7664445278946155,,0.0293263911482898,0.0,0.0,0.2256735770632042,,66.09355017837485,0.0,,0.0,0.0291424474259614,,0.0,0.2093016349574023,,0.0,6.671166700061989,,,,,,,,1.7185873040809143,1.6265564280812403,3.915825745257704,0.5130298887385553,,,2.099832517083918,0.0223958793972719,0.3388802948571666,1.4261517030228104,,,,,1.1674488024961032,,0.9753341505307082,,0.9467727865511456,3.068998213603887,,0.1038054707287278,,-0.6360561545097898,-0.15756609713002007,-0.8058707579658089,1.7695527787569,1.3420104933676291,-0.9047452623535249,1.0376983656071328
Helix_Reef,1988,Storm_Only,0.0,21.03010921597967,1987,1988,0,3.693831137543219,5.75423060382448,-2.060399466281261,0.0,-0.5577947094927681,-0.5577947094927681,10,,,,,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,helix reef,Central,-18.62361111111111,1.5577947094927682,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6090725019229197,-1.4183007083924293,0.5667823527853031,-0.8572574253355764,-0.5777592859729849,0.9213638212092281,-2.716686203571208
Helix_Reef,1989,Storm_Only,0.52,25.275819623241777,1988,1989,0,5.75423060382448,5.825057914015069,-0.0708273101905891,0.0,-0.0123087368350365,-0.0123087368350365,1,,,,,0.0,22.353065166911385,0,1,0,0,1,0.0,22.353065166911385,0,1,0,0,1,0.0,22.353065166911385,0,1,0,0,1,0.0,22.353065166911385,0,1,0,0,1,helix reef,Central,-18.62361111111111,1.0123087368350365,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4547134768950203,-1.262209756521845,0.8439034812599188,-0.8572574253355764,1.3420104933676291,-0.9047452623535249,-2.6152163503501717
Helix_Reef,2000,Storm_Only,0.0,22.481028,1999,2002,2,28.523775729475,32.00437932590721,-3.48060359643221,0.0,-0.1220246446137751,-0.1220246446137751,11,,,,,3.4,0.0,0,0,0,0,0,6.4,0.0,0,0,0,0,0,7.64,0.0,0,0,0,0,0,7.640000000000001,0.0,0,0,0,0,0,helix reef,Central,-18.62361111111111,1.1220246446137752,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25111339961242896,-1.4183007083924293,0.6614850555567849,-0.8572574253355764,-0.5777592859729849,1.1242648304939784,-1.4990479649187731
Helix_Reef,2017,Heatwave_Only,5.41,0.0,2016,2020,3,27.464202364706875,31.067842203335672,-3.6036398386287978,0.0,-0.1312122518897431,-0.1312122518897431,17,69.43931447794512,1.0309491418792265,24.33027445413164,47.857334302422245,4.84,0.0,0,0,0,0,0,6.33,0.0,0,0,0,0,0,8.52,0.0,0,0,0,0,0,9.13,0.0,0,0,0,0,0,helix reef,Central,-18.62361111111111,1.1312122518897432,27.34795485582695,9.761256053450149,0.3569281909711192,1.3481036879092625,0.04929449734052146,8.232746641079292,0.3010370129861891,1.960889000905996,0.0717014859518168,3.536073193716006,0.1292993648833154,0.8974350649610907,30.980487978328526,17.43628382220638,0.5628150155156824,1.3135446733099674,0.042399095657525414,6.563090024208615,0.21184592149741568,1.272941945867104,0.04108850534431713,2.8742490340604854,0.09277610591773378,0.5025008347150683,True,True,True,0.3554174238824405,0.04908584891734032,0.2997628160379002,0.07139799564781296,0.12875208049952577,,12.572211225778409,0.1337435873433004,,0.0,0.0,1.0174361865747477,,55.34934776998398,0.0,,0.1049898340209047,0.0,,0.0,0.792445230940186,,0.0,9.761256053450149,,,,,,,0.9297299463705104,3.536073193716006,1.960889000905996,1.5791563323957338,,8.232746641079292,1.3481036879092625,,,,,,,,,0.0,0.7591139088742515,0.111390216081363,,,0.1443909583568093,0.0,0.3005584765777097,0.0520199362546141,0.17173330162282283,0.20564554087653114,-0.8058707579658089,-0.8572574253355764,-0.5777592859729849,2.3416708862024804,0.22593953983884282
Helix_Reef,2020,Concurrent,5.4,37.07313360443265,2018,2020,0,37.4045259675135,31.067842203335672,6.336683764177828,6.336683764177828,0.1694095460448115,0.1694095460448115,3,59.8504568680814,1.161889936101657,24.87106887468624,38.56327320867472,5.41,0.0,1,0,0,1,0,10.25,0.0,1,0,0,1,0,11.28,0.0,1,0,0,1,0,11.74,0.0,1,0,0,1,0,helix reef,Central,-18.62361111111111,0.8305904539551885,37.28075252455844,22.307991723852226,0.5983782572295715,1.7432616365278708,0.046760366099893216,5.845827280278166,0.15680550644537736,1.66165675306241,0.044571438089073045,3.634122727023445,0.09747986510276294,1.0161297563588365,30.980487978328526,17.43628382220638,0.5628150155156824,1.3135446733099674,0.042399095657525414,6.563090024208615,0.21184592149741568,1.272941945867104,0.04108850534431713,2.8742490340604854,0.09277610591773378,0.5025008347150683,True,True,True,0.5963981937166405,0.046605633715073,0.15628662919977576,0.044423948976270645,0.0971572993647813,,10.96211492945278,0.1972284337534706,,0.0,0.0314683232814599,1.0611158189968597,,47.26950700008511,0.0,,0.1642376109043841,0.0,,0.0251325827893794,0.826759562665073,,0.0,22.307991723852226,,,,,,,0.5656650988881178,3.634122727023445,1.66165675306241,1.5222273049262047,,5.845827280278166,1.7432616365278708,,,,,,,,,0.051577048075927,0.9764175374162544,0.1414955563422856,,,0.0496408187182269,0.0,0.1465237217753827,0.021439027543854,0.9164329023077292,0.20264379180209688,1.6139241962490998,0.01834597602858237,-0.5777592859729849,-0.4989432437840242,0.5303490995019515
